State,LGA,Ward,PU-Code,PU-Name,Address,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File,latitude,longitude
LAGOS,OJO,AJANGBADI,24-17-03-023,OPEN SPACE AT 16 AJAKAIYE ST. AJANGBADI AFRO.,"OPEN SPACE AT 16 AJAKAIYE ST. AJANGBADI AFRO., OJO, LAGOS",241,870,True,-1,False,False,False,False,UNKNOWN,61,130,11,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23485/pu/84218/84218-1677542794.pdf,6.46841,3.18329
LAGOS,OJO,AJANGBADI,24-17-03-024,COMMUNITY PRY. SCH. AJANGBADI AFROMEDIA,"COMMUNITY PRY. SCH. AJANGBADI AFROMEDIA, OJO, LAGOS",316,1070,True,-1,False,False,False,False,UNKNOWN,25,270,7,4,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23485/pu/84219/84219-1677542910.pdf,6.46841,3.18329
LAGOS,OJO,AJANGBADI,24-17-03-025,NO. 2 GANIYU OLAIYA ST.,"NO. 2 GANIYU OLAIYA ST., OJO, LAGOS",187,686,True,-1,False,False,False,False,UNKNOWN,86,84,8,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23485/pu/84220/84220-1677543016.pdf,6.46841,3.18329
LAGOS,OJO,AJANGBADI,24-17-03-026,JUNCTION OF AJANAKU/OROLEYE AJANGBADI,"JUNCTION OF AJANAKU/OROLEYE AJANGBADI, OJO, LAGOS",168,1022,True,-1,False,False,False,False,UNKNOWN,44,84,9,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23485/pu/84221/84221-1677543122.pdf,6.46841,3.18329
LAGOS,OJO,AJANGBADI,24-17-03-028,IN FRONT OF NO. 14 BALE ST. AJANGBADI AFROMEDIA,"IN FRONT OF NO. 14 BALE ST. AJANGBADI AFROMEDIA, OJO, LAGOS",204,897,True,-1,False,True,False,False,UNKNOWN,53,123,3,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23485/pu/84223/84223-1677543313.pdf,6.46841,3.18329
LAGOS,OJO,AJANGBADI,24-17-03-029,"2, MOSHALASHI ST. MEBAMU","2, MOSHALASHI ST. MEBAMU, OJO, LAGOS",221,883,True,-1,True,False,False,False,UNKNOWN,57,27,4,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23485/pu/84224/84224-1677543480.pdf,6.46841,3.18329
LAGOS,OJO,AJANGBADI,24-17-03-030,JUNCTION OF OLUWANISHOLA/ADENIYI ST. MEBAMU,"JUNCTION OF OLUWANISHOLA/ADENIYI ST. MEBAMU, OJO, LAGOS",168,750,True,-1,False,False,False,False,UNKNOWN,37,93,6,6,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23485/pu/84225/84225-1677543582.pdf,6.46841,3.18329
LAGOS,OJO,AJANGBADI,24-17-03-031,OPEN SPACE WITHIN MEBAMU (NEW SITE),"OPEN SPACE WITHIN MEBAMU (NEW SITE), OJO, LAGOS",191,1187,True,-1,False,False,False,False,UNKNOWN,53,113,8,3,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23485/pu/84226/84226-1677540070.pdf,6.46841,3.18329
LAGOS,OJO,AJANGBADI,24-17-03-032,JUNCTION OF AKA RD./ELEDUWE ST.,"JUNCTION OF AKA RD./ELEDUWE ST., OJO, LAGOS",150,581,True,-1,False,False,False,False,UNKNOWN,35,101,7,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23485/pu/84227/84227-1677540181.pdf,6.46841,3.18329
LAGOS,OJO,AJANGBADI,24-17-03-033,JUNCTION OF ALHAJA MOLIKA RASHEED BABATUNDE ST.,"JUNCTION OF ALHAJA MOLIKA RASHEED BABATUNDE ST., OJO, LAGOS",135,685,True,-1,False,False,False,False,UNKNOWN,43,82,4,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23485/pu/84228/84228-1677541559.pdf,6.46841,3.18329
LAGOS,OJO,IJANIKIN,24-17-04-001,"OPEN SPACE AT NO. 8 KOMOLAFE AIYETORO, IJANIKIN","OPEN SPACE AT NO. 8 KOMOLAFE AIYETORO, IJANIKIN, OJO, LAGOS",292,1442,True,-1,False,False,False,False,UNKNOWN,82,194,8,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83208/result_32099_1677480879_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IJANIKIN,24-17-04-002,"IN FRONT OF NO. 9 KOSOKO ST. AIYETORO, IJANIKIN","IN FRONT OF NO. 9 KOSOKO ST. AIYETORO, IJANIKIN, OJO, LAGOS",210,726,True,-1,False,False,False,False,UNKNOWN,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83209/result_32100_1677481329_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IJANIKIN,24-17-04-003,OPEN SPACE AT THE GATE OF EXT. AFFAIRS STAFF QUARTERS,"OPEN SPACE AT THE GATE OF EXT. AFFAIRS STAFF QUARTERS, OJO, LAGOS",197,715,True,-1,False,True,False,False,UNKNOWN,38,142,6,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83210/result_32101_1677481744_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IJANIKIN,24-17-04-004,JUNCTION OF OWOSENI ST./AMOSU ST. IJANIKIN,"JUNCTION OF OWOSENI ST./AMOSU ST. IJANIKIN, OJO, LAGOS",153,681,True,-1,False,False,False,False,UNKNOWN,60,64,11,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83211/result_32102_1677481846_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IJANIKIN,24-17-04-005,JUNCTION OF ALAFIA/AMOSU ST. SIDE 'A',"JUNCTION OF ALAFIA/AMOSU ST. SIDE 'A', OJO, LAGOS",131,597,True,-1,False,False,False,False,UNKNOWN,52,55,8,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83212/result_32103_1677481927_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IJANIKIN,24-17-04-006,OPEN SPACE AT ALAFIA/AMOSU IGBORO,"OPEN SPACE AT ALAFIA/AMOSU IGBORO, OJO, LAGOS",248,1068,True,-1,False,False,False,False,UNKNOWN,67,126,19,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83213/result_32104_1677482074_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IJANIKIN,24-17-04-007,OPEN SPACE AT JUNCTION OF RAFIU IGBORO/ALOGBE ST.,"OPEN SPACE AT JUNCTION OF RAFIU IGBORO/ALOGBE ST., OJO, LAGOS",169,877,True,-1,False,False,False,False,UNKNOWN,50,73,12,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83214/result_32105_1677482159_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IJANIKIN,24-17-04-008,"GOVT. SEC. SCH., IJANIKIN","GOVT. SEC. SCH., IJANIKIN, OJO, LAGOS",200,853,True,-1,False,False,False,False,UNKNOWN,81,68,13,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83215/result_32106_1677482353_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IJANIKIN,24-17-04-010,IN FRONT OF PHOTO-CLINIC IJANIKIN,"IN FRONT OF PHOTO-CLINIC IJANIKIN, OJO, LAGOS",98,628,True,-1,False,False,False,False,UNKNOWN,49,54,12,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83217/result_32108_1677482557_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IJANIKIN,24-17-04-011,"BESIDE NO. 28, OWODE ST. IJANIKIN","BESIDE NO. 28, OWODE ST. IJANIKIN, OJO, LAGOS",191,834,True,-1,False,False,False,False,UNKNOWN,82,49,31,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83218/result_32109_1677482655_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IJANIKIN,24-17-04-012,OPEN SPACE AT NO. 4 OWODE ST. IJANIKIN,"OPEN SPACE AT NO. 4 OWODE ST. IJANIKIN, OJO, LAGOS",187,885,True,-1,False,False,False,False,UNKNOWN,94,40,45,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83219/result_32110_1677482820_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IJANIKIN,24-17-04-016,IN FRONT OF NO. 9 KOSOKO ST.,"IN FRONT OF NO. 9 KOSOKO ST., OJO, LAGOS",199,895,True,-1,False,False,False,False,UNKNOWN,60,112,11,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83223/result_32114_1677483740_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IJANIKIN,24-17-04-017,JUNCTION OF OWOSENI/AMOSU ST. IJANIKIN,"JUNCTION OF OWOSENI/AMOSU ST. IJANIKIN, OJO, LAGOS",210,763,True,-1,False,True,False,False,UNKNOWN,73,109,10,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83224/result_32115_1677483840_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IJANIKIN,24-17-04-018,JUNCTION OF OWOSENI ST. IJANIKIN,"JUNCTION OF OWOSENI ST. IJANIKIN, OJO, LAGOS",167,816,True,-1,False,True,False,False,UNKNOWN,74,70,6,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83225/result_32116_1677483927_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IJANIKIN,24-17-04-019,AT NO. 4 FOLAJIMI BLESSING ST. ALASIA IJANIKIN,"AT NO. 4 FOLAJIMI BLESSING ST. ALASIA IJANIKIN, OJO, LAGOS",171,1078,True,-1,False,False,False,False,UNKNOWN,45,106,7,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83226/result_32117_1677484017_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IJANIKIN,24-17-04-020,OPEN SPACE AT PALACE FRONTAGE,"OPEN SPACE AT PALACE FRONTAGE, OJO, LAGOS",211,994,True,-1,False,False,False,False,UNKNOWN,123,49,20,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83227/result_32118_1677484105_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IJANIKIN,24-17-04-021,PALACE FRONTAGE (OPEN SPACE NEAR THE PRY. SCH.),"PALACE FRONTAGE (OPEN SPACE NEAR THE PRY. SCH.), OJO, LAGOS",213,1020,True,-1,False,False,False,False,UNKNOWN,108,65,5,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83228/result_32119_1677484200_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IJANIKIN,24-17-04-022,IN FRONT OF NO. 2 ARAROMI ST. IJANIKIN,"IN FRONT OF NO. 2 ARAROMI ST. IJANIKIN, OJO, LAGOS",120,538,True,-1,False,False,False,False,UNKNOWN,47,53,8,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83229/result_32120_1677484271_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IJANIKIN,24-17-04-023,"IN FRONT OF NO. 4,  ARAROMI ST. IJANIKIN","IN FRONT OF NO. 4,  ARAROMI ST. IJANIKIN, OJO, LAGOS",180,709,True,-1,False,False,False,False,UNKNOWN,44,114,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83230/result_32121_1677484373_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IBA,24-17-05-002,"L.A. PRY. SCH., IBA TOWN I","L.A. PRY. SCH., IBA TOWN I, OJO, LAGOS",305,1605,True,-1,False,False,False,False,UNKNOWN,76,179,8,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83232/result_32143_1677507011_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IBA,24-17-05-003,"L.A. PRY. SCH., IBA TOWN II","L.A. PRY. SCH., IBA TOWN II, OJO, LAGOS",230,1495,True,-1,False,False,False,False,UNKNOWN,90,115,7,4,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83233/result_32144_1677495507_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IBA,24-17-05-004,ESA GARAGE IBA,"ESA GARAGE IBA, OJO, LAGOS",159,1111,True,-1,False,False,False,False,UNKNOWN,80,43,6,3,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23487/pu/84257/84257-1677505657.pdf,6.46841,3.18329
LAGOS,OJO,IBA,24-17-05-009,OPEN SPACE AT BLOCK 30 WITHIN THE ESTATE (SIDE TWO),"OPEN SPACE AT BLOCK 30 WITHIN THE ESTATE (SIDE TWO), OJO, LAGOS",226,1107,True,-1,False,False,False,False,UNKNOWN,64,146,4,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83239/result_32150_1677507211_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IBA,24-17-05-010,WITHIN BLOCK 30 IBA HOUSING ESTATE,"WITHIN BLOCK 30 IBA HOUSING ESTATE, OJO, LAGOS",233,850,True,-1,False,False,False,False,UNKNOWN,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83240/result_32151_1677507542_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IBA,24-17-05-012,OPEN SPACE WITHIN IBA HOUSING ESTATE,"OPEN SPACE WITHIN IBA HOUSING ESTATE, OJO, LAGOS",211,744,True,-1,False,False,False,False,UNKNOWN,37,159,4,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83242/result_32153_1677507889_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IBA,24-17-05-013,OPEN SPACE WITHIN IBA HOUSING ESTATE CAR PARK,"OPEN SPACE WITHIN IBA HOUSING ESTATE CAR PARK, OJO, LAGOS",260,996,True,-1,False,False,False,False,UNKNOWN,48,191,9,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23487/pu/84266/84266-1677582635.pdf,6.46841,3.18329
LAGOS,OJO,IBA,24-17-05-014,OPEN SPACE WITHIN AGBOROKO VILLAGE I,"OPEN SPACE WITHIN AGBOROKO VILLAGE I, OJO, LAGOS",393,2533,True,-1,False,False,False,False,UNKNOWN,95,268,6,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23487/pu/84267/84267-1677524812.pdf,6.46841,3.18329
LAGOS,OJO,IBA,24-17-05-015,OPEN SPACE WITHIN AGBOROKO VILLAGE II,"OPEN SPACE WITHIN AGBOROKO VILLAGE II, OJO, LAGOS",173,1451,True,-1,False,False,False,False,UNKNOWN,34,124,5,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83245/result_32156_1677507136_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IBA,24-17-05-016,L.A. PRY. SCH. IJAGEMO,"L.A. PRY. SCH. IJAGEMO, OJO, LAGOS",231,1368,True,-1,False,False,False,False,UNKNOWN,134,67,22,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83246/result_32157_1677498789_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IBA,24-17-05-017,COMMUNITY HALL IJEODODO I,"COMMUNITY HALL IJEODODO I, OJO, LAGOS",235,859,True,-1,False,False,False,False,UNKNOWN,121,91,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23487/pu/84270/84270-1677584013.pdf,6.46841,3.18329
LAGOS,OJO,IBA,24-17-05-018,COMMUNITY HALL IJEODODO II,"COMMUNITY HALL IJEODODO II, OJO, LAGOS",158,841,True,-1,False,False,False,False,UNKNOWN,99,45,3,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23487/pu/84271/84271-1677584211.pdf,6.46841,3.18329
LAGOS,OJO,IBA,24-17-05-021,OPEN SPACE AT YELLOW CORNER IGBO-ELERIN VILLAGE,"OPEN SPACE AT YELLOW CORNER IGBO-ELERIN VILLAGE, OJO, LAGOS",239,1465,True,-1,False,False,False,False,UNKNOWN,51,165,4,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23487/pu/84274/84274-1677584480.pdf,6.46841,3.18329
LAGOS,OJO,IBA,24-17-05-023,ISASHI TOWN SQUARE,"ISASHI TOWN SQUARE, OJO, LAGOS",260,1170,True,-1,False,False,False,False,UNKNOWN,144,90,14,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23487/pu/84276/84276-1677525104.pdf,6.46841,3.18329
LAGOS,OJO,IBA,24-17-05-024,"ISASHI ODAN OPEN SPACE AT SUNMONU ST., ISASHI","ISASHI ODAN OPEN SPACE AT SUNMONU ST., ISASHI, OJO, LAGOS",254,1330,True,-1,False,False,False,False,UNKNOWN,71,154,0,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83254/result_32165_1677500986_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IBA,24-17-05-025,OPEN SPACE AT SUNMONU ST.,"OPEN SPACE AT SUNMONU ST., OJO, LAGOS",221,976,True,-1,False,False,False,False,UNKNOWN,91,108,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83255/result_32166_1677507676_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IBA,24-17-05-026,"OPEN SPACE OPP. NO. 92, YISAU GORIOLA AVE. IBA","OPEN SPACE OPP. NO. 92, YISAU GORIOLA AVE. IBA, OJO, LAGOS",180,1017,True,-1,False,False,False,False,UNKNOWN,73,90,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23487/pu/84279/84279-1677585368.pdf,6.46841,3.18329
LAGOS,OJO,IBA,24-17-05-028,OPEN SPACE AT NO. 12 ARATUNU ST. IBA,"OPEN SPACE AT NO. 12 ARATUNU ST. IBA, OJO, LAGOS",288,1267,True,-1,False,True,False,False,UNKNOWN,58,182,19,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83258/result_32169_1677493720_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IBA,24-17-05-029,OPEN SPACE IN FRONT OF PROVINCE BUS STOP,"OPEN SPACE IN FRONT OF PROVINCE BUS STOP, OJO, LAGOS",131,1352,True,-1,False,False,False,False,UNKNOWN,121,120,6,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83259/result_32170_1677585817_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IBA,24-17-05-032,OPEN SPACE BESIDE OBA'S PALACE,"OPEN SPACE BESIDE OBA'S PALACE, OJO, LAGOS",184,1081,True,-1,False,False,False,False,UNKNOWN,77,85,10,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23487/pu/84285/84285-1677586271.pdf,6.46841,3.18329
LAGOS,OJO,IBA,24-17-05-033,OPEN SPACE AT ESA GARAGE IBA,"OPEN SPACE AT ESA GARAGE IBA, OJO, LAGOS",164,1009,True,-1,False,False,False,False,UNKNOWN,88,60,4,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23487/pu/84286/84286-1677504916.pdf,6.46841,3.18329
LAGOS,OJO,IBA,24-17-05-034,OPEN SPACE AT IPAYE BUS STOP,"OPEN SPACE AT IPAYE BUS STOP, OJO, LAGOS",287,2656,True,-1,False,False,False,False,UNKNOWN,21,196,6,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83264/result_32175_1677506732_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IBA,24-17-05-035,"IN FRONT OF TOWN HALL, IGBO-ELERIN","IN FRONT OF TOWN HALL, IGBO-ELERIN, OJO, LAGOS",156,901,True,-1,False,False,False,False,UNKNOWN,57,76,6,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83265/result_32176_1677506248_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IBA,24-17-05-036,ESA GARAGE IBA,"ESA GARAGE IBA, OJO, LAGOS",99,400,True,-1,False,False,False,False,UNKNOWN,73,14,8,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23487/pu/84289/84289-1677525610.pdf,6.46841,3.18329
LAGOS,OJO,IBA,24-17-05-037,OPEN SPACE IBA HOUSING ESTATE,"OPEN SPACE IBA HOUSING ESTATE, OJO, LAGOS",215,943,True,-1,False,False,False,False,UNKNOWN,38,159,10,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/83267/result_32178_1677507437_thumb.jpg,6.46841,3.18329
LAGOS,OJO,IBA,24-17-05-039,OPPOSITE COMMUNITY HALL IJEODODO,"OPPOSITE COMMUNITY HALL IJEODODO, OJO, LAGOS",202,929,True,-1,False,False,False,False,UNKNOWN,107,76,7,3,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23487/pu/84292/84292-1677588325.pdf,6.46841,3.18329
LAGOS,OJO,IBA,24-17-05-040,ISASHI JUNCTION (OPPOSITE) DEBORAH HOTEL,"ISASHI JUNCTION (OPPOSITE) DEBORAH HOTEL, OJO, LAGOS",399,1420,True,-1,False,False,False,False,UNKNOWN,62,285,4,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23487/pu/84293/84293-1677588549.pdf,6.46841,3.18329
LAGOS,OJO,ILOGBO,24-17-06-001,"BESIDE THE PLAYING GROUND, KETU","BESIDE THE PLAYING GROUND, KETU, OJO, LAGOS",239,1468,True,-1,False,False,False,False,UNKNOWN,63,154,6,4,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23488/pu/84306/84306-1677554983.pdf,6.46841,3.18329
LAGOS,OJO,ILOGBO,24-17-06-003,L.A. PRY. SCH. ERA I,"L.A. PRY. SCH. ERA I, OJO, LAGOS",197,1046,True,-1,False,True,False,False,UNKNOWN,61,97,13,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23488/pu/84308/84308-1677555188.pdf,6.46841,3.18329
LAGOS,OJO,ILOGBO,24-17-06-004,L.A. PRY. SCH. ERA II,"L.A. PRY. SCH. ERA II, OJO, LAGOS",132,2406,True,-1,False,True,False,False,UNKNOWN,84,137,17,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23488/pu/84309/84309-1677555290.pdf,6.46841,3.18329
LAGOS,OJO,ILOGBO,24-17-06-006,L.A. PRY. SCH. ILOGBO (SIDE B),"L.A. PRY. SCH. ILOGBO (SIDE B), OJO, LAGOS",132,3172,True,-1,False,True,False,False,UNKNOWN,80,140,7,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23488/pu/84311/84311-1677555485.pdf,6.46841,3.18329
LAGOS,OJO,ILOGBO,24-17-06-008,SHIBIRI JUNCTION BY ETEGBIN RD (RIGHT SIDE) I,"SHIBIRI JUNCTION BY ETEGBIN RD (RIGHT SIDE) I, OJO, LAGOS",168,2061,True,-1,False,False,False,False,UNKNOWN,97,47,12,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23488/pu/84313/84313-1677555700.pdf,6.46841,3.18329
LAGOS,OJO,ILOGBO,24-17-06-010,JUNCTION OF ORAWA ST. OTTO I,"JUNCTION OF ORAWA ST. OTTO I, OJO, LAGOS",98,905,True,-1,False,False,False,False,UNKNOWN,69,18,7,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23488/pu/84315/84315-1677555994.pdf,6.46841,3.18329
LAGOS,OJO,ILOGBO,24-17-06-011,JUNCTION OF ORAWA ST. OTTO II,"JUNCTION OF ORAWA ST. OTTO II, OJO, LAGOS",85,367,True,-1,False,False,False,False,UNKNOWN,56,5,19,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23488/pu/84316/84316-1677556094.pdf,6.46841,3.18329
LAGOS,OJO,ILOGBO,24-17-06-012,OPEN SPACE AT IJAKE'S OTTO,"OPEN SPACE AT IJAKE'S OTTO, OJO, LAGOS",142,661,True,-1,False,False,False,False,UNKNOWN,89,15,21,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23488/pu/84317/84317-1677556228.pdf,6.46841,3.18329
LAGOS,OJO,ILOGBO,24-17-06-013,IJAKE'S JUNCTION,"IJAKE'S JUNCTION, OJO, LAGOS",144,744,True,-1,False,False,False,False,UNKNOWN,92,17,25,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23488/pu/84318/84318-1677556341.pdf,6.46841,3.18329
LAGOS,OJO,ILOGBO,24-17-06-015,OPEN SPACE AT GORIOLA'S JUNCTION OTTO-AWORI - I,"OPEN SPACE AT GORIOLA'S JUNCTION OTTO-AWORI - I, OJO, LAGOS",168,1215,True,-1,False,False,False,False,UNKNOWN,87,65,13,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23488/pu/84320/84320-1677556595.pdf,6.46841,3.18329
LAGOS,OJO,ILOGBO,24-17-06-016,OPEN SPACE AT GORIOLA'S JUNCTION OTTO-AWORI- II,"OPEN SPACE AT GORIOLA'S JUNCTION OTTO-AWORI- II, OJO, LAGOS",169,1049,True,-1,False,False,False,False,UNKNOWN,46,90,13,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23488/pu/84321/84321-1677556718.pdf,6.46841,3.18329
LAGOS,OJO,ILOGBO,24-17-06-017,OPEN SPACE AT ARAROMI ST.,"OPEN SPACE AT ARAROMI ST., OJO, LAGOS",89,619,True,-1,False,False,False,False,UNKNOWN,41,11,18,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23488/pu/84322/84322-1677556809.pdf,6.46841,3.18329
LAGOS,OJO,ILOGBO,24-17-06-019,OPEN SPACE AT THE FED. GOVT. COLLEGE IJANIKIN,"OPEN SPACE AT THE FED. GOVT. COLLEGE IJANIKIN, OJO, LAGOS",264,1965,True,-1,False,False,False,False,UNKNOWN,78,163,10,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23488/pu/84324/84324-1677557032.pdf,6.46841,3.18329
LAGOS,OJO,ILOGBO,24-17-06-020,OPEN SPACE AT THE JUNCTION OF ITIRE ILOGBO PLAYING GROUND,"OPEN SPACE AT THE JUNCTION OF ITIRE ILOGBO PLAYING GROUND, OJO, LAGOS",308,1768,True,-1,False,False,False,False,UNKNOWN,125,139,13,3,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23488/pu/84325/84325-1677557156.pdf,6.46841,3.18329
LAGOS,OJO,ILOGBO,24-17-06-021,OPEN SPACE AT THE JUNCTION OF SHIBIRI VILLAGE,"OPEN SPACE AT THE JUNCTION OF SHIBIRI VILLAGE, OJO, LAGOS",344,2123,True,-1,False,False,False,False,UNKNOWN,107,186,23,3,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23488/pu/84326/84326-1677557364.pdf,6.46841,3.18329
LAGOS,OJO,ILOGBO,24-17-06-023,OPEN SPACE WITHIN ADALOKO VILLAGE,"OPEN SPACE WITHIN ADALOKO VILLAGE, OJO, LAGOS",171,1607,True,-1,False,False,False,False,UNKNOWN,1,200,1,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3624/ward/23488/pu/84328/84328-1677561297.pdf,6.46841,3.18329
